3,ax_sobel,34,28,evoapprox8u,0
3,ax_sobel,35,28,evoapprox8u,0
3,ax_sobel,36,28,evoapprox8u,0
3,ax_sobel,37,28,evoapprox8u,0
3,ax_sobel,39,29,evoapprox8u,0
