1,segmentImage,331,9,mutator_flap_operation,0
1,segmentImage,332,9,mutator_flap_operation,0
1,segmentImage,333,9,mutator_flap_operation,0
1,segmentImage,339,36,mutator_flap_operation,0
1,segmentImage,340,36,mutator_flap_operation,0
1,segmentImage,341,36,mutator_flap_operation,0
