4,convcell_propagate_conv1,50,6,mutator_loop_perforation_operator,0
4,convcell_propagate_conv2,129,6,mutator_loop_perforation_operator,0
4,convcell_propagate_conv3,209,6,mutator_loop_perforation_operator,0
