4,convcell_propagate_conv1,49,5,mutator_loop_perforation_operator,0
4,convcell_propagate_conv1,51,6,mutator_loop_perforation_operator,0
4,convcell_propagate_conv1,53,7,mutator_loop_perforation_operator,0
4,convcell_propagate_conv2,130,5,mutator_loop_perforation_operator,0
4,convcell_propagate_conv2,132,6,mutator_loop_perforation_operator,0
4,convcell_propagate_conv2,134,7,mutator_loop_perforation_operator,0
4,convcell_propagate_conv3,212,5,mutator_loop_perforation_operator,0
4,convcell_propagate_conv3,214,6,mutator_loop_perforation_operator,0
4,convcell_propagate_conv3,216,7,mutator_loop_perforation_operator,0
